# E_lab [MeV]	L_real	L_imag	|L|
0.068533333333333	-0.154546520834693	-0.021459153026730	0.156029235564150
0.068700000000000	-0.154598720119791	-0.021459393855466	0.156080972086035
0.068866666666667	-0.154650919933072	-0.021459634690507	0.156132709440384
0.069033333333333	-0.154703120272898	-0.021459875531846	0.156184447625277
0.069200000000000	-0.154755321139322	-0.021460116379483	0.156236186640469
0.069366666666667	-0.154807522533190	-0.021460357233422	0.156287926486502
0.069533333333333	-0.154859724455273	-0.021460598093668	0.156339667163842
0.069700000000000	-0.154911926904043	-0.021460838960212	0.156391408670680
0.069866666666667	-0.154964129881022	-0.021461079833063	0.156443151008228
0.070033333333333	-0.155016333384697	-0.021461320712213	0.156494894174692
0.070200000000000	-0.155068537415851	-0.021461561597666	0.156546638170551
0.070366666666667	-0.155120741975350	-0.021461802489426	0.156598382996371
0.070533333333333	-0.155172947061532	-0.021462043387486	0.156650128650210
0.070700000000000	-0.155225152676041	-0.021462284291853	0.156701875133403
0.070866666666667	-0.155277358817279	-0.021462525202520	0.156753622444073
0.071033333333333	-0.155329565486884	-0.021462766119495	0.156805370583549
0.071200000000000	-0.155381772683250	-0.021463007042770	0.156857119549950
0.071366666666667	-0.155433980407199	-0.021463247972349	0.156908869343795
0.071533333333333	-0.155486188659548	-0.021463488908236	0.156960619965603
0.071700000000000	-0.155538397438690	-0.021463729850424	0.157012371413490
0.071866666666667	-0.155590606746251	-0.021463970798921	0.157064123688777
0.072033333333333	-0.155642816580634	-0.021464211753719	0.157115876789589
0.072200000000000	-0.155695026942704	-0.021464452714822	0.157167630716493
0.072366666666667	-0.155747237833196	-0.021464693682234	0.157219385469929
0.072533333333333	-0.155799449250582	-0.021464934655947	0.157271141048092
0.072700000000000	-0.155851661196468	-0.021465175635970	0.157322897452284
0.072866666666667	-0.155903873670860	-0.021465416622303	0.157374654682222
0.073033333333333	-0.155956086672126	-0.021465657614938	0.157426412736000
0.073200000000000	-0.156008300200314	-0.021465898613875	0.157478171613378
0.073366666666667	-0.156060514256273	-0.021466139619118	0.157529931314909
0.073533333333333	-0.156112728840776	-0.021466380630671	0.157581691841072
0.073700000000000	-0.156164943952256	-0.021466621648527	0.157633453190026
0.073866666666667	-0.156217159592291	-0.021466862672694	0.157685215363051
0.074033333333333	-0.156269375759311	-0.021467103703163	0.157736978358301
0.074200000000000	-0.156321592454970	-0.021467344739944	0.157788742177132
0.074366666666667	-0.156373809677604	-0.021467585783028	0.157840506817607
0.074533333333333	-0.156426027428108	-0.021467826832419	0.157892272280330
0.074700000000000	-0.156478245707249	-0.021468067888122	0.157944038565775
0.074866666666667	-0.156530464513438	-0.021468308950129	0.157995805672084
0.075033333333333	-0.156582683848304	-0.021468550018447	0.158047573600586
0.075200000000000	-0.156634903710255	-0.021468791093070	0.158099342349418
0.075366666666667	-0.156687124100078	-0.021469032174001	0.158151111919080
0.075533333333333	-0.156739345018715	-0.021469273261244	0.158202882310221
0.075700000000000	-0.156791566464339	-0.021469514354792	0.158254653520748
0.075866666666667	-0.156843788438806	-0.021469755454653	0.158306425552217
0.076033333333333	-0.156896010940380	-0.021469996560818	0.158358198402625
0.076200000000000	-0.156948233970742	-0.021470237673297	0.158409972073360
0.076366666666667	-0.157000457528273	-0.021470478792081	0.158461746562532
0.076533333333333	-0.157052681613759	-0.021470719917174	0.158513521870642
0.076700000000000	-0.157104906228071	-0.021470961048580	0.158565297998271
0.076866666666667	-0.157157131371250	-0.021471202186301	0.158617074945182
0.077033333333333	-0.157209357041628	-0.021471443330328	0.158668852709438
0.077200000000000	-0.157261583239242	-0.021471684480660	0.158720631290800
0.077366666666667	-0.157313809964898	-0.021471925637303	0.158772410689786
0.077533333333333	-0.157366037219454	-0.021472166800260	0.158824190906967
0.077700000000000	-0.157418265001286	-0.021472407969524	0.158875971940457
0.077866666666667	-0.157470493311998	-0.021472649145103	0.158927753791566
0.078033333333333	-0.157522722150046	-0.021472890326988	0.158979536458487
0.078200000000000	-0.157574951517031	-0.021473131515189	0.159031319942529
0.078366666666667	-0.157627181411341	-0.021473372709696	0.159083104241819
0.078533333333333	-0.157679411833787	-0.021473613910515	0.159134889356882
0.078700000000000	-0.157731642785196	-0.021473855117650	0.159186675288262
0.078866666666667	-0.157783874264009	-0.021474096331093	0.159238462034138
0.079033333333333	-0.157836106271778	-0.021474337550851	0.159290249595774
0.079200000000000	-0.157888338806959	-0.021474578776918	0.159342037971362
0.079366666666667	-0.157940571871140	-0.021474820009300	0.159393827162204
0.079533333333333	-0.157992805462808	-0.021475061247991	0.159445617166524
0.079700000000000	-0.158045039582678	-0.021475302492995	0.159497407984757
0.079866666666667	-0.158097274231668	-0.021475543744316	0.159549199617539
0.080033333333333	-0.158149509408068	-0.021475785001945	0.159600992062901
0.080200000000000	-0.158201745113542	-0.021476026265891	0.159652785322221
0.080366666666667	-0.158253981346564	-0.021476267536147	0.159704579393713
0.080533333333333	-0.158306218107838	-0.021476508812716	0.159756374277801
0.080700000000000	-0.158358455398279	-0.021476750095603	0.159808169975123
0.080866666666667	-0.158410693217859	-0.021476991384808	0.159859966485377
0.081033333333333	-0.158462931564981	-0.021477232680322	0.159911763806709
0.081200000000000	-0.158515170439658	-0.021477473982147	0.159963561938861
0.081366666666667	-0.158567409843537	-0.021477715290290	0.160015360883194
0.081533333333333	-0.158619649774977	-0.021477956604743	0.160067160637814
0.081700000000000	-0.158671890234784	-0.021478197925510	0.160118961203246
0.081866666666667	-0.158724131223898	-0.021478439252597	0.160170762580156
0.082033333333333	-0.158776372740578	-0.021478680585994	0.160222564766546
0.082200000000000	-0.158828614786535	-0.021478921925711	0.160274367763845
0.082366666666667	-0.158880857360157	-0.021479163271739	0.160326171570186
0.082533333333333	-0.158933100462995	-0.021479404624086	0.160377976186837
0.082700000000000	-0.158985344093558	-0.021479645982744	0.160429781612053
0.082866666666667	-0.159037588252603	-0.021479887347719	0.160481587846317
0.083033333333333	-0.159089832940969	-0.021480128719013	0.160533394890194
0.083200000000000	-0.159142078157040	-0.021480370096620	0.160585202741813
0.083366666666667	-0.159194323902468	-0.021480611480547	0.160637011402547
0.083533333333333	-0.159246570175639	-0.021480852870786	0.160688820870529
0.083700000000000	-0.159298816977380	-0.021481094267342	0.160740631146313
0.083866666666667	-0.159351064308484	-0.021481335670218	0.160792442230421
0.084033333333333	-0.159403312167367	-0.021481577079408	0.160844254121015
0.084200000000000	-0.159455560555709	-0.021481818494918	0.160896066819496
0.084366666666667	-0.159507809471817	-0.021482059916742	0.160947880323923
0.084533333333333	-0.159560058917359	-0.021482301344887	0.160999694635684
0.084700000000000	-0.159612308890787	-0.021482542779346	0.161051509752980
0.084866666666667	-0.159664559394437	-0.021482784220131	0.161103325677865
0.085033333333333	-0.159716810425983	-0.021483025667230	0.161155142407769
0.085200000000000	-0.159769061985375	-0.021483267120642	0.161206959942378
0.085366666666667	-0.159821314074245	-0.021483508580377	0.161258778283049
0.085533333333333	-0.159873566691075	-0.021483750046427	0.161310597428015
0.085700000000000	-0.159925819836609	-0.021483991518795	0.161362417377749
0.085866666666667	-0.159978073511674	-0.021484232997485	0.161414238132815
0.086033333333333	-0.160030327714690	-0.021484474482491	0.161466059691379
0.086200000000000	-0.160082582447291	-0.021484715973820	0.161517882054804
0.086366666666667	-0.160134837707866	-0.021484957471464	0.161569705221230
0.086533333333333	-0.160187093497971	-0.021485198975431	0.161621529191941
0.086700000000000	-0.160239349816124	-0.021485440485714	0.161673353965208
0.086866666666667	-0.160291606663100	-0.021485682002317	0.161725179541537
0.087033333333333	-0.160343864039714	-0.021485923525244	0.161777005921482
0.087200000000000	-0.160396121944342	-0.021486165054487	0.161828833103168
0.087366666666667	-0.160448380378633	-0.021486406590054	0.161880661087975
0.087533333333333	-0.160500639340988	-0.021486648131937	0.161932489874057
0.087700000000000	-0.160552898833073	-0.021486889680146	0.161984319462810
0.087866666666667	-0.160605158853178	-0.021487131234670	0.162036149852279
0.088033333333333	-0.160657419402261	-0.021487372795516	0.162087981043159
0.088200000000000	-0.160709680481001	-0.021487614362687	0.162139813035864
0.088366666666667	-0.160761942087914	-0.021487855936176	0.162191645828667
0.088533333333333	-0.160814204224608	-0.021488097515990	0.162243479422905
0.088700000000000	-0.160866466891044	-0.021488339102129	0.162295313818284
0.088866666666667	-0.160918730084847	-0.021488580694582	0.162347149012194
0.089033333333333	-0.160970993808462	-0.021488822293361	0.162398985006802
0.089200000000000	-0.161023258060198	-0.021489063898458	0.162450821800178
0.089366666666667	-0.161075522841829	-0.021489305509882	0.162502659393825
0.089533333333333	-0.161127788151689	-0.021489547127624	0.162554497785838
0.089700000000000	-0.161180053991322	-0.021489788751692	0.162606336977492
0.089866666666667	-0.161232320359289	-0.021490030382080	0.162658176967109
0.090033333333333	-0.161284587256279	-0.021490272018790	0.162710017755115
0.090200000000000	-0.161336854683186	-0.021490513661827	0.162761859342146
0.090366666666667	-0.161389122638327	-0.021490755311184	0.162813701726280
0.090533333333333	-0.161441391123456	-0.021490996966868	0.162865544909003
0.090700000000000	-0.161493660136869	-0.021491238628872	0.162917388888374
0.090866666666667	-0.161545929679394	-0.021491480297199	0.162969233664961
0.091033333333333	-0.161598199751901	-0.021491721971854	0.163021079239376
0.091200000000000	-0.161650470352766	-0.021491963652830	0.163072925609756
0.091366666666667	-0.161702741483593	-0.021492205340134	0.163124772777443
0.091533333333333	-0.161755013142800	-0.021492447033758	0.163176620740614
0.091700000000000	-0.161807285332045	-0.021492688733711	0.163228469500666
0.091866666666667	-0.161859558049671	-0.021492930439985	0.163280319055705
0.092033333333333	-0.161911831296543	-0.021493172152583	0.163332169406338
0.092200000000000	-0.161964105073489	-0.021493413871511	0.163384020553138
0.092366666666667	-0.162016379378843	-0.021493655596760	0.163435872494203
0.092533333333333	-0.162068654214297	-0.021493897328339	0.163487725230962
0.092700000000000	-0.162120929579842	-0.021494139066248	0.163539578763158
0.092866666666667	-0.162173205473832	-0.021494380810478	0.163591433088911
0.093033333333333	-0.162225481896337	-0.021494622561029	0.163643288208041
0.093200000000000	-0.162277758848208	-0.021494864317908	0.163695144121145
0.093366666666667	-0.162330036330214	-0.021495106081116	0.163747000828739
0.093533333333333	-0.162382314340727	-0.021495347850647	0.163798858328961
0.093700000000000	-0.162434592881407	-0.021495589626508	0.163850716623211
0.093866666666667	-0.162486871950666	-0.021495831408693	0.163902575709667
0.094033333333333	-0.162539151549333	-0.021496073197204	0.163954435588906
0.094200000000000	-0.162591431678193	-0.021496314992046	0.164006296261460
0.094366666666667	-0.162643712335657	-0.021496556793212	0.164058157725508
0.094533333333333	-0.162695993523362	-0.021496798600709	0.164110019982429
0.094700000000000	-0.162748275239704	-0.021497040414530	0.164161883030387
0.094866666666667	-0.162800557486316	-0.021497282234683	0.164213746870757
0.095033333333333	-0.162852840261579	-0.021497524061159	0.164265611501688
0.095200000000000	-0.162905123566361	-0.021497765893964	0.164317476923798
0.095366666666667	-0.162957407401391	-0.021498007733101	0.164369343137568
0.095533333333333	-0.163009691765167	-0.021498249578563	0.164421210141262
0.095700000000000	-0.163061976659215	-0.021498491430357	0.164473077936152
0.095866666666667	-0.163114262082029	-0.021498733288476	0.164524946520502
0.096033333333333	-0.163166548034409	-0.021498975152924	0.164576815894861
0.096200000000000	-0.163218834517138	-0.021499217023705	0.164628686059767
0.096366666666667	-0.163271121528628	-0.021499458900811	0.164680557013400
0.096533333333333	-0.163323409070529	-0.021499700784251	0.164732428757156
0.096700000000000	-0.163375697142842	-0.021499942674025	0.164784301290796
0.096866666666667	-0.163427985743947	-0.021500184570125	0.164836174612471
0.097033333333333	-0.163480274873865	-0.021500426472550	0.164888048721962
0.097200000000000	-0.163532564533429	-0.021500668381306	0.164939923619853
0.097366666666667	-0.163584854723500	-0.021500910296396	0.164991799306760
0.097533333333333	-0.163637145442364	-0.021501152217812	0.165043675780743
0.097700000000000	-0.163689436691757	-0.021501394145563	0.165095553043283
0.097866666666667	-0.163741728470018	-0.021501636079641	0.165147431092495
0.098033333333333	-0.163794020778854	-0.021501878020054	0.165199309929832
0.098200000000000	-0.163846313616563	-0.021502119966794	0.165251189553369
0.098366666666667	-0.163898606983980	-0.021502361919865	0.165303069963694
0.098533333333333	-0.163950900881978	-0.021502603879272	0.165354951161436
0.098700000000000	-0.164003195308922	-0.021502845845006	0.165406833144736
0.098866666666667	-0.164055490266416	-0.021503087817077	0.165458715914946
0.099033333333333	-0.164107785752949	-0.021503329795475	0.165510599470332
0.099200000000000	-0.164160081769258	-0.021503571780205	0.165562483811387
0.099366666666667	-0.164212378316209	-0.021503813771272	0.165614368938735
0.099533333333333	-0.164264675392174	-0.021504055768668	0.165666254850522
0.099700000000000	-0.164316972998766	-0.021504297772400	0.165718141548115
0.099866666666667	-0.164369271134440	-0.021504539782460	0.165770029029745
0.100033333333333	-0.164421569800769	-0.021504781798858	0.165821917296736
0.100200000000000	-0.164473868996172	-0.021505023821585	0.165873806347286
0.100366666666667	-0.164526168721481	-0.021505265850646	0.165925696181984
0.100533333333333	-0.164578468977525	-0.021505507886044	0.165977586801419
0.100700000000000	-0.164630769764296	-0.021505749927780	0.166029478205350
0.100866666666667	-0.164683071080144	-0.021505991975845	0.166081370391904
0.101033333333333	-0.164735372925169	-0.021506234030240	0.166133263360948
0.101200000000000	-0.164787675300962	-0.021506476090974	0.166185157113826
0.101366666666667	-0.164839978205911	-0.021506718158038	0.166237051648706
0.101533333333333	-0.164892281640854	-0.021506960231436	0.166288946966187
0.101700000000000	-0.164944585606594	-0.021507202311174	0.166340843066833
0.101866666666667	-0.164996890101564	-0.021507444397242	0.166392739948857
0.102033333333333	-0.165049195127377	-0.021507686489649	0.166444637613628
0.102200000000000	-0.165101500682403	-0.021507928588387	0.166496536059296
0.102366666666667	-0.165153806767506	-0.021508170693461	0.166548435286489
0.102533333333333	-0.165206113383433	-0.021508412804874	0.166600335295714
0.102700000000000	-0.165258420528672	-0.021508654922618	0.166652236085243
0.102866666666667	-0.165310728204828	-0.021508897046703	0.166704137656436
0.103033333333333	-0.165363036410264	-0.021509139177120	0.166756040007440
0.103200000000000	-0.165415345146622	-0.021509381313877	0.166807943139654
0.103366666666667	-0.165467654412330	-0.021509623456966	0.166859847051286
0.103533333333333	-0.165519964208173	-0.021509865606392	0.166911751742889
0.103700000000000	-0.165572274535028	-0.021510107762158	0.166963657215103
0.103866666666667	-0.165624585391208	-0.021510349924258	0.167015563466024
0.104033333333333	-0.165676896778380	-0.021510592092698	0.167067470497079
0.104200000000000	-0.165729208694932	-0.021510834267472	0.167119378306440
0.104366666666667	-0.165781521141710	-0.021511076448582	0.167171286894718
0.104533333333333	-0.165833834119560	-0.021511318636035	0.167223196262525
0.104700000000000	-0.165886147628472	-0.021511560829830	0.167275106409623
0.104866666666667	-0.165938461666764	-0.021511803029958	0.167327017334116
0.105033333333333	-0.165990776234575	-0.021512045236420	0.167378929035917
0.105200000000000	-0.166043091333454	-0.021512287449225	0.167430841516334
0.105366666666667	-0.166095406961815	-0.021512529668363	0.167482754773568
0.105533333333333	-0.166147723120507	-0.021512771893841	0.167534668808235
0.105700000000000	-0.166200039810320	-0.021513014125661	0.167586583620893
0.105866666666667	-0.166252357029635	-0.021513256363815	0.167638499209712
0.106033333333333	-0.166304674780142	-0.021513498608314	0.167690415576140
0.106200000000000	-0.166356993060163	-0.021513740859147	0.167742332718291
0.106366666666667	-0.166409311871382	-0.021513983116323	0.167794250637607
0.106533333333333	-0.166461631212174	-0.021514225379835	0.167846169332255
0.106700000000000	-0.166513951083406	-0.021514467649687	0.167898088802870
0.106866666666667	-0.166566271485849	-0.021514709925883	0.167950009049993
0.107033333333333	-0.166618592417882	-0.021514952208415	0.168001930071790
0.107200000000000	-0.166670913881211	-0.021515194497291	0.168053851869734
0.107366666666667	-0.166723235874141	-0.021515436792503	0.168105774441917
0.107533333333333	-0.166775558397583	-0.021515679094056	0.168157697789022
0.107700000000000	-0.166827881452292	-0.021515921401954	0.168209621911575
0.107866666666667	-0.166880205036659	-0.021516163716189	0.168261546807758
0.108033333333333	-0.166932529152423	-0.021516406036769	0.168313472479073
0.108200000000000	-0.166984853797845	-0.021516648363685	0.168365398923574
0.108366666666667	-0.167037178974635	-0.021516890696948	0.168417326142735
0.108533333333333	-0.167089504681147	-0.021517133036548	0.168469254134704
0.108700000000000	-0.167141830919832	-0.021517375382498	0.168521182901690
0.108866666666667	-0.167194157688316	-0.021517617734785	0.168573112441118
0.109033333333333	-0.167246484986537	-0.021517860093411	0.168625042752705
0.109200000000000	-0.167298812816231	-0.021518102458383	0.168676973837954
0.109366666666667	-0.167351141175681	-0.021518344829693	0.168728905694941
0.109533333333333	-0.167403470065768	-0.021518587207346	0.168780838324321
0.109700000000000	-0.167455799487317	-0.021518829591346	0.168832771726694
0.109866666666667	-0.167508129438703	-0.021519071981685	0.168884705900227
0.110033333333333	-0.167560459921605	-0.021519314378371	0.168936640846369
0.110200000000000	-0.167612790934339	-0.021519556781395	0.168988576563229
0.110366666666667	-0.167665122478570	-0.021519799190768	0.169040513052241
0.110533333333333	-0.167717454552712	-0.021520041606480	0.169092450311614
0.110700000000000	-0.167769787157597	-0.021520284028535	0.169144388341955
0.110866666666667	-0.167822120294022	-0.021520526456939	0.169196327143839
0.111033333333333	-0.167874453960372	-0.021520768891683	0.169248266715445
0.111200000000000	-0.167926788158305	-0.021521011332775	0.169300207058201
0.111366666666667	-0.167979122886218	-0.021521253780208	0.169352148170300
0.111533333333333	-0.168031458145684	-0.021521496233989	0.169404090053087
0.111700000000000	-0.168083793935194	-0.021521738694110	0.169456032704848
0.111866666666667	-0.168136130255510	-0.021521981160577	0.169507976126123
0.112033333333333	-0.168188467107433	-0.021522223633393	0.169559920317491
0.112200000000000	-0.168240804489393	-0.021522466112550	0.169611865277179
0.112366666666667	-0.168293142403065	-0.021522708598057	0.169663811006635
0.112533333333333	-0.168345480848404	-0.021522951089914	0.169715757505599
0.112700000000000	-0.168397819822993	-0.021523193588108	0.169767704771457
0.112866666666667	-0.168450159329272	-0.021523436092652	0.169819652806416
0.113033333333333	-0.168502499365680	-0.021523678603538	0.169871601608714
0.113200000000000	-0.168554839933812	-0.021523921120774	0.169923551179718
0.113366666666667	-0.168607181032080	-0.021524163644353	0.169975501517641
0.113533333333333	-0.168659522662073	-0.021524406174283	0.170027452623845
0.113700000000000	-0.168711864822252	-0.021524648710555	0.170079404496590
0.113866666666667	-0.168764207513417	-0.021524891253174	0.170131357136457
0.114033333333333	-0.168816550736354	-0.021525133802144	0.170183310544014
0.114200000000000	-0.168868894489482	-0.021525376357458	0.170235264717478
0.114366666666667	-0.168921238774462	-0.021525618919123	0.170287219658288
0.114533333333333	-0.168973583589611	-0.021525861487132	0.170339175364561
0.114700000000000	-0.169025928935879	-0.021526104061488	0.170391131837026
0.114866666666667	-0.169078274813971	-0.021526346642197	0.170443089076175
0.115033333333333	-0.169130621222286	-0.021526589229249	0.170495047080205
0.115200000000000	-0.169182968162545	-0.021526831822655	0.170547005850614
0.115366666666667	-0.169235315633084	-0.021527074422404	0.170598965385542
0.115533333333333	-0.169287663635560	-0.021527317028506	0.170650925686421
0.115700000000000	-0.169340012168321	-0.021527559640953	0.170702886751402
0.115866666666667	-0.169392361232216	-0.021527802259749	0.170754848581118
0.116033333333333	-0.169444710828101	-0.021528044884898	0.170806811176209
0.116200000000000	-0.169497060954328	-0.021528287516392	0.170858774534829
0.116366666666667	-0.169549411612565	-0.021528530154240	0.170910738658427
0.116533333333333	-0.169601762802787	-0.021528772798442	0.170962703546767
0.116700000000000	-0.169654114523398	-0.021529015448990	0.171014669198057
0.116866666666667	-0.169706466774380	-0.021529258105883	0.171066635612072
0.117033333333333	-0.169758819556621	-0.021529500769126	0.171118602789484
0.117200000000000	-0.169811172870929	-0.021529743438724	0.171170570730888
0.117366666666667	-0.169863526715658	-0.021529986114668	0.171222539434441
0.117533333333333	-0.169915881092485	-0.021530228796968	0.171274508901603
0.117700000000000	-0.169968235999798	-0.021530471485613	0.171326479130565
0.117866666666667	-0.170020591438405	-0.021530714180610	0.171378450121922
0.118033333333333	-0.170072947409112	-0.021530956881962	0.171430421876269
0.118200000000000	-0.170125303910365	-0.021531199589662	0.171482394391855
0.118366666666667	-0.170177660943734	-0.021531442303717	0.171534367670035
0.118533333333333	-0.170230018507649	-0.021531685024119	0.171586341709042
0.118700000000000	-0.170282376603756	-0.021531927750877	0.171638316510307
0.118866666666667	-0.170334735230403	-0.021532170483984	0.171690292071983
0.119033333333333	-0.170387094388467	-0.021532413223442	0.171742268394736
0.119200000000000	-0.170439454078745	-0.021532655969257	0.171794245479151
0.119366666666667	-0.170491814299621	-0.021532898721421	0.171846223323422
0.119533333333333	-0.170544175052715	-0.021533141479941	0.171898201928951
0.119700000000000	-0.170596536336489	-0.021533384244810	0.171950181294007
0.119866666666667	-0.170648898151697	-0.021533627016032	0.172002161419134
0.120033333333333	-0.170701260499204	-0.021533869793611	0.172054142304988
0.120200000000000	-0.170753623377340	-0.021534112577540	0.172106123949709
0.120366666666667	-0.170805986787866	-0.021534355367826	0.172158106354840
0.120533333333333	-0.170858350730667	-0.021534598164470	0.172210089520065
0.120700000000000	-0.170910715204182	-0.021534840967464	0.172262073443631
0.120866666666667	-0.170963080208385	-0.021535083776808	0.172314058125311
0.121033333333333	-0.171015445744209	-0.021535326592506	0.172366043565827
0.121200000000000	-0.171067811812407	-0.021535569414562	0.172418029765725
0.121366666666667	-0.171120178411313	-0.021535812242969	0.172470016723151
0.121533333333333	-0.171172545542652	-0.021536055077735	0.172522004439615
0.121700000000000	-0.171224913204769	-0.021536297918851	0.172573992913273
0.121866666666667	-0.171277281399379	-0.021536540766327	0.172625982145625
0.122033333333333	-0.171329650124752	-0.021536783620153	0.172677972134755
0.122200000000000	-0.171382019381805	-0.021537026480335	0.172729962881372
0.122366666666667	-0.171434389171252	-0.021537269346877	0.172781954385984
0.122533333333333	-0.171486759491634	-0.021537512219770	0.172833946646943
0.122700000000000	-0.171539130344468	-0.021537755099024	0.172885939665555
0.122866666666667	-0.171591501728251	-0.021537997984629	0.172937933440128
0.123033333333333	-0.171643873643696	-0.021538240876591	0.172989927971172
0.123200000000000	-0.171696246091694	-0.021538483774913	0.173041923259370
0.123366666666667	-0.171748619070615	-0.021538726679587	0.173093919302907
0.123533333333333	-0.171800992582131	-0.021538969590623	0.173145916103242
0.123700000000000	-0.171853366624538	-0.021539212508011	0.173197913658488
0.123866666666667	-0.171905741199600	-0.021539455431761	0.173249911970196
0.124033333333333	-0.171958116305605	-0.021539698361863	0.173301911036468
0.124200000000000	-0.172010491943423	-0.021539941298323	0.173353910857972
0.124366666666667	-0.172062868113888	-0.021540184241145	0.173405911435336
0.124533333333333	-0.172115244816988	-0.021540427190328	0.173457912768353
0.124700000000000	-0.172167622051118	-0.021540670145866	0.173509914855231
0.124866666666667	-0.172219999816303	-0.021540913107757	0.173561917695800
0.125033333333333	-0.172272378114171	-0.021541156076011	0.173613921291476
0.125200000000000	-0.172324756943113	-0.021541399050619	0.173665925640469
0.125366666666667	-0.172377136303913	-0.021541642031585	0.173717930743360
0.125533333333333	-0.172429516197491	-0.021541885018915	0.173769936600866
0.125700000000000	-0.172481896622182	-0.021542128012599	0.173821943211138
0.125866666666667	-0.172534277579599	-0.021542371012646	0.173873950575584
0.126033333333333	-0.172586659068203	-0.021542614019049	0.173925958692479
0.126200000000000	-0.172639041088732	-0.021542857031811	0.173977967562361
0.126366666666667	-0.172691423642048	-0.021543100050937	0.174029977185891
0.126533333333333	-0.172743806726543	-0.021543343076418	0.174081987561280
0.126700000000000	-0.172796190343890	-0.021543586108264	0.174133998689992
0.126866666666667	-0.172848574492435	-0.021543829146466	0.174186010570192
0.127033333333333	-0.172900959173806	-0.021544072191032	0.174238023203302
0.127200000000000	-0.172953344386417	-0.021544315241954	0.174290036587555
0.127366666666667	-0.173005730131085	-0.021544558299237	0.174342050723568
0.127533333333333	-0.173058116408693	-0.021544801362885	0.174394065612024
0.127700000000000	-0.173110503217495	-0.021545044432889	0.174446081250997
0.127866666666667	-0.173162890559289	-0.021545287509259	0.174498097642080
0.128033333333333	-0.173215278432324	-0.021545530591986	0.174550114783342
0.128200000000000	-0.173267666837516	-0.021545773681075	0.174602132675499
0.128366666666667	-0.173320055775651	-0.021546016776529	0.174654151319141
0.128533333333333	-0.173372445246769	-0.021546259878350	0.174706170714115
0.128700000000000	-0.173424835249217	-0.021546502986528	0.174758190858588
0.128866666666667	-0.173477225783041	-0.021546746101064	0.174810211752415
0.129033333333333	-0.173529616849906	-0.021546989221966	0.174862233397057
0.129200000000000	-0.173582008448133	-0.021547232349227	0.174914255790656
0.129366666666667	-0.173634400578569	-0.021547475482851	0.174966278933865
0.129533333333333	-0.173686793242077	-0.021547718622841	0.175018302827348
0.129700000000000	-0.173739186437020	-0.021547961769191	0.175070327469289
0.129866666666667	-0.173791580165016	-0.021548204921907	0.175122352861105
0.130033333333333	-0.173843974424507	-0.021548448080983	0.175174379001061
0.130200000000000	-0.173896369217046	-0.021548691246427	0.175226405890508
0.130366666666667	-0.173948764541120	-0.021548934418230	0.175278433527754
0.130533333333333	-0.174001160397487	-0.021549177596397	0.175330461913362
0.130700000000000	-0.174053556787012	-0.021549420780932	0.175382491048005
0.130866666666667	-0.174105953708069	-0.021549663971827	0.175434520929875
0.131033333333333	-0.174158351162252	-0.021549907169090	0.175486551560371
0.131200000000000	-0.174210749148031	-0.021550150372714	0.175538582937783
0.131366666666667	-0.174263147666199	-0.021550393582703	0.175590615062711
0.131533333333333	-0.174315546717537	-0.021550636799060	0.175642647935741
0.131700000000000	-0.174367946300492	-0.021550880021779	0.175694681555147
0.131866666666667	-0.174420346416678	-0.021551123250866	0.175746715922341
0.132033333333333	-0.174472747064500	-0.021551366486315	0.175798751035553
0.132200000000000	-0.174525148245585	-0.021551609728134	0.175850786896213
0.132366666666667	-0.174577549958326	-0.021551852976314	0.175902823502537
0.132533333333333	-0.174629952205135	-0.021552096230869	0.175954860856733
0.132700000000000	-0.174682354983624	-0.021552339491785	0.176006898956245
0.132866666666667	-0.174734758293865	-0.021552582759063	0.176058937800958
0.133033333333333	-0.174787162137360	-0.021552826032712	0.176110977392177
0.133200000000000	-0.174839566512614	-0.021553069312723	0.176163017728233
0.133366666666667	-0.174891971420375	-0.021553312599101	0.176215058809682
0.133533333333333	-0.174944376861535	-0.021553555891850	0.176267100637226
0.133700000000000	-0.174996782834455	-0.021553799190962	0.176319143209050
0.133866666666667	-0.175049189340776	-0.021554042496445	0.176371186526602
0.134033333333333	-0.175101596378854	-0.021554285808292	0.176423230588062
0.134200000000000	-0.175154003950376	-0.021554529126510	0.176475275394923
0.134366666666667	-0.175206412053674	-0.021554772451092	0.176527320945343
0.134533333333333	-0.175258820689640	-0.021555015782041	0.176579367240024
0.134700000000000	-0.175311229859054	-0.021555259119363	0.176631414279559
0.134866666666667	-0.175363639560321	-0.021555502463049	0.176683462062177
0.135033333333333	-0.175416049795090	-0.021555745813108	0.176735510589335
0.135200000000000	-0.175468460561746	-0.021555989169531	0.176787559859244
0.135366666666667	-0.175520871861909	-0.021556232532327	0.176839609873332
0.135533333333333	-0.175573283693945	-0.021556475901487	0.176891660629793
0.135700000000000	-0.175625696058743	-0.021556719277017	0.176943712129327
0.135866666666667	-0.175678108957085	-0.021556962658920	0.176995764372528
0.136033333333333	-0.175730522387375	-0.021557206047188	0.177047817357630
0.136200000000000	-0.175782936351262	-0.021557449441830	0.177099871086087
0.136366666666667	-0.175835350848738	-0.021557692842846	0.177151925557713
0.136533333333333	-0.175887765877397	-0.021557936250224	0.177203980769933
0.136700000000000	-0.175940181439669	-0.021558179663976	0.177256036724981
0.136866666666667	-0.175992597533933	-0.021558423084093	0.177308093421067
